"row_id","base_row_id","original_case_key","phase","phase_order","block","root_kind","family","tau","tau_label","fit_size","prior_semantics","model","inference","seed_slot","seed","candidate_label","candidate_source_type","candidate_source_subtype","source_rank","reference_gate","accepted_baseline_gate","run_root","run_config_path","sim_output_path","baseline_fit_path","source_reference_fit_path","vb_reference_fit_path","source_run_root","source_run_config_path","selected_variant_tag_source","candidate_fit_path","row_status_path","health_path","metrics_path","draws_path","missing_inputs","historical_source_kind","phase1_registry_source","hist_mh_proposal","hist_mh_adapt","hist_laplace_refresh_interval","hist_laplace_refresh_start","hist_laplace_refresh_weight","hist_slice_width","hist_slice_max_steps","hist_n_burn","hist_n_mcmc","hist_trace_every","hist_progress_every","hist_init_from_vb_requested","hist_init_from_vb","hist_vb_path","hist_baseline_fit_path"
145,5,"dynamic::gausmix::0p05::5000::default::dqlm::mcmc","phase2_dynamic_tt5000_historical_repair",2,"dynamic","dynamic","gausmix","0p05","0p05",5000,"default","dqlm","mcmc",1,205153,"hist_01_dynamic_tail_cppgig_refresh_20260331","hybrid_291_selection","dynamic_historical_reusable",4,"FAIL","FAIL","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/configs/row_0145_run_config.rds","/home/jaguir26/local/src/exdqlm__wt__qdesn_0p4p0_integration/results/qdesn_mcmc_validation/dynamic_exdqlm_crossstudy_effective_w300_postdraw_deepdesn_sources/dlm_constV_smallW/gausmix/tau_0p05/fit_input_effTT5000_totalTT5313/sim_output.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit.rds",NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/tools/merge_reports/full288_original288_syncedbase_faithful_replay_20260407/configs/row_0255_run_config.rds","dynamic_tail_cppgig_refresh_20260331","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit_orig288_dynamic_tt5000_postfix_repair_20260415_hist_01_dynamic_tail_cppgig_refresh_20260331_seed01.rds","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/rows/row_0145.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/health/health_0145.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/metrics/metrics_0145.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/draws/draws_0145.rds",FALSE,"targeted_manifest","faithful_replay_20260407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit.rds"
146,5,"dynamic::gausmix::0p05::5000::default::dqlm::mcmc","phase2_dynamic_tt5000_historical_repair",2,"dynamic","dynamic","gausmix","0p05","0p05",5000,"default","dqlm","mcmc",2,205254,"hist_01_dynamic_tail_cppgig_refresh_20260331","hybrid_291_selection","dynamic_historical_reusable",4,"FAIL","FAIL","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/configs/row_0146_run_config.rds","/home/jaguir26/local/src/exdqlm__wt__qdesn_0p4p0_integration/results/qdesn_mcmc_validation/dynamic_exdqlm_crossstudy_effective_w300_postdraw_deepdesn_sources/dlm_constV_smallW/gausmix/tau_0p05/fit_input_effTT5000_totalTT5313/sim_output.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit.rds",NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/tools/merge_reports/full288_original288_syncedbase_faithful_replay_20260407/configs/row_0255_run_config.rds","dynamic_tail_cppgig_refresh_20260331","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit_orig288_dynamic_tt5000_postfix_repair_20260415_hist_01_dynamic_tail_cppgig_refresh_20260331_seed02.rds","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/rows/row_0146.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/health/health_0146.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/metrics/metrics_0146.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/draws/draws_0146.rds",FALSE,"targeted_manifest","faithful_replay_20260407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit.rds"
147,5,"dynamic::gausmix::0p05::5000::default::dqlm::mcmc","phase2_dynamic_tt5000_historical_repair",2,"dynamic","dynamic","gausmix","0p05","0p05",5000,"default","dqlm","mcmc",3,206162,"hist_01_dynamic_tail_cppgig_refresh_20260331","hybrid_291_selection","dynamic_historical_reusable",4,"FAIL","FAIL","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/configs/row_0147_run_config.rds","/home/jaguir26/local/src/exdqlm__wt__qdesn_0p4p0_integration/results/qdesn_mcmc_validation/dynamic_exdqlm_crossstudy_effective_w300_postdraw_deepdesn_sources/dlm_constV_smallW/gausmix/tau_0p05/fit_input_effTT5000_totalTT5313/sim_output.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit.rds",NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/tools/merge_reports/full288_original288_syncedbase_faithful_replay_20260407/configs/row_0255_run_config.rds","dynamic_tail_cppgig_refresh_20260331","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit_orig288_dynamic_tt5000_postfix_repair_20260415_hist_01_dynamic_tail_cppgig_refresh_20260331_seed03.rds","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/rows/row_0147.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/health/health_0147.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/metrics/metrics_0147.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/draws/draws_0147.rds",FALSE,"targeted_manifest","faithful_replay_20260407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit.rds"
148,5,"dynamic::gausmix::0p05::5000::default::dqlm::mcmc","phase2_dynamic_tt5000_historical_repair",2,"dynamic","dynamic","gausmix","0p05","0p05",5000,"default","dqlm","mcmc",4,215160,"hist_01_dynamic_tail_cppgig_refresh_20260331","hybrid_291_selection","dynamic_historical_reusable",4,"FAIL","FAIL","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/configs/row_0148_run_config.rds","/home/jaguir26/local/src/exdqlm__wt__qdesn_0p4p0_integration/results/qdesn_mcmc_validation/dynamic_exdqlm_crossstudy_effective_w300_postdraw_deepdesn_sources/dlm_constV_smallW/gausmix/tau_0p05/fit_input_effTT5000_totalTT5313/sim_output.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit.rds",NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/tools/merge_reports/full288_original288_syncedbase_faithful_replay_20260407/configs/row_0255_run_config.rds","dynamic_tail_cppgig_refresh_20260331","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit_orig288_dynamic_tt5000_postfix_repair_20260415_hist_01_dynamic_tail_cppgig_refresh_20260331_seed04.rds","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/rows/row_0148.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/health/health_0148.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/metrics/metrics_0148.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/draws/draws_0148.rds",FALSE,"targeted_manifest","faithful_replay_20260407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p05/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p05_fit.rds"
149,13,"dynamic::gausmix::0p25::5000::default::dqlm::mcmc","phase2_dynamic_tt5000_historical_repair",2,"dynamic","dynamic","gausmix","0p25","0p25",5000,"default","dqlm","mcmc",1,205195,"hist_01_adaptive_pilot_20260326_050105_23608_2627313_q02_P3_dqlm_tau0p25_tt5000_s2026032823","dynamic_summary_csv","dynamic_archive_summary",5,"FAIL","FAIL","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/configs/row_0149_run_config.rds","/home/jaguir26/local/src/exdqlm__wt__qdesn_0p4p0_integration/results/qdesn_mcmc_validation/dynamic_exdqlm_crossstudy_effective_w300_postdraw_deepdesn_sources/dlm_constV_smallW/gausmix/tau_0p25/fit_input_effTT5000_totalTT5313/sim_output.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit.rds",NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/tools/merge_reports/full288_original288_syncedbase_faithful_replay_20260407/configs/row_0257_run_config.rds","adaptive_pilot_20260326_050105_23608_2627313_q02_P3_dqlm_tau0p25_tt5000_s2026032823","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit_orig288_dynamic_tt5000_postfix_repair_20260415_hist_01_adaptive_pilot_20260326_050105_23608_2627313_q02_P3_dqlm_tau0p25_tt5000_s2026032823_seed01.rds","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/rows/row_0149.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/health/health_0149.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/metrics/metrics_0149.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/draws/draws_0149.rds",FALSE,"checkpoint","faithful_replay_20260407","rw",TRUE,NA,NA,NA,0.12,80,1200,2400,20,20,TRUE,TRUE,NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit.rds"
150,13,"dynamic::gausmix::0p25::5000::default::dqlm::mcmc","phase2_dynamic_tt5000_historical_repair",2,"dynamic","dynamic","gausmix","0p25","0p25",5000,"default","dqlm","mcmc",2,205296,"hist_01_adaptive_pilot_20260326_050105_23608_2627313_q02_P3_dqlm_tau0p25_tt5000_s2026032823","dynamic_summary_csv","dynamic_archive_summary",5,"FAIL","FAIL","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/configs/row_0150_run_config.rds","/home/jaguir26/local/src/exdqlm__wt__qdesn_0p4p0_integration/results/qdesn_mcmc_validation/dynamic_exdqlm_crossstudy_effective_w300_postdraw_deepdesn_sources/dlm_constV_smallW/gausmix/tau_0p25/fit_input_effTT5000_totalTT5313/sim_output.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit.rds",NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/tools/merge_reports/full288_original288_syncedbase_faithful_replay_20260407/configs/row_0257_run_config.rds","adaptive_pilot_20260326_050105_23608_2627313_q02_P3_dqlm_tau0p25_tt5000_s2026032823","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit_orig288_dynamic_tt5000_postfix_repair_20260415_hist_01_adaptive_pilot_20260326_050105_23608_2627313_q02_P3_dqlm_tau0p25_tt5000_s2026032823_seed02.rds","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/rows/row_0150.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/health/health_0150.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/metrics/metrics_0150.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/draws/draws_0150.rds",FALSE,"checkpoint","faithful_replay_20260407","rw",TRUE,NA,NA,NA,0.12,80,1200,2400,20,20,TRUE,TRUE,NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit.rds"
151,13,"dynamic::gausmix::0p25::5000::default::dqlm::mcmc","phase2_dynamic_tt5000_historical_repair",2,"dynamic","dynamic","gausmix","0p25","0p25",5000,"default","dqlm","mcmc",3,206204,"hist_01_adaptive_pilot_20260326_050105_23608_2627313_q02_P3_dqlm_tau0p25_tt5000_s2026032823","dynamic_summary_csv","dynamic_archive_summary",5,"FAIL","FAIL","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/configs/row_0151_run_config.rds","/home/jaguir26/local/src/exdqlm__wt__qdesn_0p4p0_integration/results/qdesn_mcmc_validation/dynamic_exdqlm_crossstudy_effective_w300_postdraw_deepdesn_sources/dlm_constV_smallW/gausmix/tau_0p25/fit_input_effTT5000_totalTT5313/sim_output.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit.rds",NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/tools/merge_reports/full288_original288_syncedbase_faithful_replay_20260407/configs/row_0257_run_config.rds","adaptive_pilot_20260326_050105_23608_2627313_q02_P3_dqlm_tau0p25_tt5000_s2026032823","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit_orig288_dynamic_tt5000_postfix_repair_20260415_hist_01_adaptive_pilot_20260326_050105_23608_2627313_q02_P3_dqlm_tau0p25_tt5000_s2026032823_seed03.rds","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/rows/row_0151.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/health/health_0151.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/metrics/metrics_0151.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/draws/draws_0151.rds",FALSE,"checkpoint","faithful_replay_20260407","rw",TRUE,NA,NA,NA,0.12,80,1200,2400,20,20,TRUE,TRUE,NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit.rds"
152,13,"dynamic::gausmix::0p25::5000::default::dqlm::mcmc","phase2_dynamic_tt5000_historical_repair",2,"dynamic","dynamic","gausmix","0p25","0p25",5000,"default","dqlm","mcmc",4,215202,"hist_01_adaptive_pilot_20260326_050105_23608_2627313_q02_P3_dqlm_tau0p25_tt5000_s2026032823","dynamic_summary_csv","dynamic_archive_summary",5,"FAIL","FAIL","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/configs/row_0152_run_config.rds","/home/jaguir26/local/src/exdqlm__wt__qdesn_0p4p0_integration/results/qdesn_mcmc_validation/dynamic_exdqlm_crossstudy_effective_w300_postdraw_deepdesn_sources/dlm_constV_smallW/gausmix/tau_0p25/fit_input_effTT5000_totalTT5313/sim_output.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit.rds","/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit.rds",NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/tools/merge_reports/full288_original288_syncedbase_faithful_replay_20260407/configs/row_0257_run_config.rds","adaptive_pilot_20260326_050105_23608_2627313_q02_P3_dqlm_tau0p25_tt5000_s2026032823","/home/jaguir26/local/src/exdqlm__wt__validation_rerun_after_0p4p0_integration/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit_orig288_dynamic_tt5000_postfix_repair_20260415_hist_01_adaptive_pilot_20260326_050105_23608_2627313_q02_P3_dqlm_tau0p25_tt5000_s2026032823_seed04.rds","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/rows/row_0152.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/health/health_0152.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/metrics/metrics_0152.csv","tools/merge_reports/full288_original288_dynamic_tt5000_postfix_repair_20260415/draws/draws_0152.rds",FALSE,"checkpoint","faithful_replay_20260407","rw",TRUE,NA,NA,NA,0.12,80,1200,2400,20,20,TRUE,TRUE,NA,"/home/jaguir26/local/src/exdqlm__wt__dqlm-conjugacy-cavi-gibbs/results/function_testing_20260309_dynamic_dlm_family_qspec/dlm_constV_smallW/gausmix/tau_0p25/fit_input_lastTT5000/validation_dynamic_tt5000/fits/mcmc/mcmc_dqlm_tau_0p25_fit.rds"
